7627	13	6545	2011
7640	16	7641	2011
7696	11	259	2011
4278	11	7715	2011
7725	2	7726	2011
7727	36	7728	2011
7736	7	7737	2011
267	11	3626	2011
7752	10	7753	2011
7771	1	7772	2011
7789	7	7790	2011
7792	11	4213	2011
7797	9	7798	2011
2677	2	2678	2011
7845	11	7846	2011
751	11	726	2011
2359	11	1643	2011
7938	0	7939	2011
7943	4	7944	2011
585	1	7969	2011
7087	11	7970	2011
8001	2	8002	2011
2314	12	8004	2011
8009	7	8010	2011
1325	19	305	2011
8058	12	8059	2011
8064	11	8065	2011
8093	1	8094	2011
8099	2	8100	2011
8167	12	8168	2011
8173	1	8174	2011
7455	11	8213	2011
445	12	8238	2011
8252	3	8253	2011
8271	12	8272	2011
8278	11	8279	2011
8001	2	8002	2011
8344	21	8345	2011
8355	0	8356	2011
8406	2	8407	2011
8418	1	8419	2011
8274	3	8426	2011
2356	15	8427	2011
6282	8	8451	2011
8468	17	8469	2011
8475	1	8476	2011
2169	1	8477	2011
8495	11	8496	2011
8517	7	8518	2011
8527	11	8528	2011
3744	36	3745	2011
8545	7	8546	2011
8561	26	8562	2011
8570	12	8571	2011
8586	9	8587	2011
8595	4	8596	2011
3206	23	8606	2011
3519	11	2214	2011
8610	1	8611	2011
722	17	8617	2011
3169	9	8634	2011
8649	16	8650	2011
5365	12	8690	2011
8691	2	8692	2011
8693	2	8694	2011
8697	2	8698	2011
8723	11	8724	2011
8725	19	8726	2011
2959	12	8737	2011
40	14	8740	2011
293	9	6496	2011
8814	2	8815	2011
8828	37	8829	2011
8853	11	1267	2011
1941	21	2121	2011
4038	11	408	2011
8878	4	8879	2011
8880	2	8881	2011
8887	2	8888	2011
8925	17	8926	2011
4093	1	8956	2011
8841	4	8961	2011
8966	4	8967	2011
3203	4	9003	2011
9011	39	9012	2011
9037	7	9038	2011
5100	2	1308	2011
585	1	9051	2011
9056	11	9057	2011
4053	10	9093	2011
9122	2	9123	2011
9141	2	9142	2011
50	11	9147	2011
9155	2	9156	2011
9162	26	3481	2011
9163	11	9164	2011
1855	19	9232	2011
9246	12	9247	2011
354	11	6212	2011
4589	2	9262	2011
9282	11	9080	2011
9283	4	9284	2011
9293	11	9294	2011
9282	11	9298	2011
1827	1	9307	2011
9326	7	9327	2011
9360	31	9361	2011
9375	18	9376	2011
9392	4	9393	2011
9410	31	9411	2011
70	19	9439	2011
9529	15	9530	2011
3509	33	4368	2011
70	19	9620	2011
7689	5	9623	2011
9645	2	9646	2011
9654	23	9655	2011
1900	15	9662	2011
9667	11	2801	2011
9684	11	1641	2011
9688	1	9689	2011
1834	29	1835	2011
9710	11	9711	2011
4925	11	4186	2011
9734	11	9735	2011
9738	2	9739	2011
9747	2	9748	2011
2622	11	9749	2011
558	11	2214	2011
36	12	9758	2011
9779	9	9780	2011
2358	7	9781	2011
9788	2	9789	2011
9792	2	9793	2011
9802	15	9803	2011
9818	31	9819	2011
9968	12	9969	2011
1249	1	9977	2011
10060	11	10061	2011
10124	11	10125	2011
3321	15	10126	2011
10155	0	10156	2011
8604	33	4368	2011
6831	15	10188	2011
10189	1	10190	2011
670	11	10191	2011
544	29	545	2011
2795	8	10202	2011
10209	2	10210	2011
2710	21	1645	2011
10237	7	10238	2011
10260	11	9033	2011
229	11	10265	2011
10275	1	10276	2011
10293	18	10294	2011
10301	12	10302	2011
5190	1	10313	2011
10326	2	10327	2011
2697	8	10328	2011
10329	17	10330	2011
40	14	10340	2011
10353	2	10354	2011
10359	2	10360	2011
1831	17	10368	2011
1128	31	4103	2011
10386	4	10387	2011
10396	6	10397	2011
10404	17	10405	2011
6476	11	10435	2011
10445	3	10446	2011
1249	1	10455	2011
1940	11	10482	2011
1011	13	6743	2011
10543	2	10544	2011
10547	26	10548	2011
10561	13	10562	2011
8130	1	10626	2011
10634	2	10635	2011
4387	11	3668	2011
10638	11	10639	2011
10652	5	10653	2011
10673	2	10674	2011
10700	11	10701	2011
184	3	10703	2011
10704	17	10705	2011
5847	4	5848	2011
10720	7	10721	2011
10743	1	10744	2011
10745	2	10746	2011
337	27	338	2011
10764	11	10765	2011
10774	1	10775	2011
722	12	10813	2011
2697	8	10816	2011
10819	11	10820	2011
10842	2	10843	2011
4030	10	10876	2011
10922	11	10923	2011
10937	7	10938	2011
10945	11	10946	2011
4965	1	10976	2011
1243	11	10978	2011
11027	12	11028	2011
11029	17	11030	2011
11031	2	11032	2011
11065	18	11066	2011
11067	1	11068	2011
11072	12	11073	2011
2440	12	11112	2011
2053	42	11124	2011
11138	9	11139	2011
11140	9	11141	2011
70	19	11142	2011
11185	17	10595	2011
8081	5	11191	2011
156	12	329	2011
3169	9	11231	2011
11246	21	11247	2011
5028	11	6268	2011
2808	12	7119	2011
11290	2	11291	2011
1383	18	11307	2011
5976	0	11341	2011
6675	17	11345	2011
11348	12	11349	2011
2608	1	11380	2011
11384	16	11385	2011
1642	5	1643	2011
11420	11	11421	2011
5518	11	6088	2011
11431	2	11432	2011
11439	7	11440	2011
40	14	11447	2011
11448	17	11449	2011
291	8	11467	2011
11477	2	11478	2011
11481	11	11482	2011
11528	1	11529	2011
11533	2	11534	2011
11542	11	3188	2011
11545	2	11546	2011
1498	11	3769	2011
8146	1	11553	2011
11558	2	11559	2011
1201	15	11562	2011
6392	2	11563	2011
11055	12	11573	2011
9428	12	11616	2011
4356	11	11641	2011
11691	2	11692	2011
11698	11	11699	2011
11700	4	5455	2011
9396	11	10096	2011
11719	28	11720	2011
11721	7	11722	2011
3781	4	11729	2011
11734	4	11735	2011
11736	15	11737	2011
11793	11	11794	2011
2862	21	11802	2011
8634	4	5065	2011
809	4	5026	2011
945	0	962	2011
4	2	5	2012
26	6	27	2012
58	2	59	2012
92	2	93	2012
120	15	121	2012
160	11	161	2012
164	11	165	2012
166	2	167	2012
168	16	169	2012
172	0	173	2012
217	13	218	2012
225	11	226	2012
242	3	243	2012
252	12	253	2012
256	7	257	2012
287	3	288	2012
299	4	300	2012
317	11	318	2012
328	7	329	2012
356	4	357	2012
361	12	362	2012
205	18	367	2012
382	1	383	2012
392	4	393	2012
395	4	396	2012
346	8	430	2012
443	32	444	2012
482	11	298	2012
24	8	539	2012
540	2	541	2012
542	0	543	2012
544	29	545	2012
554	2	555	2012
558	11	559	2012
560	4	561	2012
589	1	590	2012
601	17	602	2012
672	29	673	2012
716	3	717	2012
745	18	746	2012
751	11	726	2012
809	12	810	2012
818	31	819	2012
859	35	860	2012
861	12	862	2012
897	11	898	2012
933	18	934	2012
962	11	963	2012
24	8	964	2012
291	8	983	2012
1050	10	1051	2012
1102	2	1103	2012
1113	18	1114	2012
1142	11	1143	2012
921	1	1183	2012
1220	12	1221	2012
1255	11	1256	2012
1266	4	1267	2012
1273	7	1274	2012
1294	9	1295	2012
1309	2	1310	2012
1311	29	1312	2012
1327	31	1328	2012
1348	11	1349	2012
416	13	1356	2012
291	8	1399	2012
1439	2	1440	2012
1450	11	1451	2012
1456	9	1457	2012
1460	9	1461	2012
1490	15	1491	2012
1513	4	1514	2012
1515	1	1516	2012
1539	1	1540	2012
1555	4	1556	2012
1564	11	1565	2012
925	0	1566	2012
1604	1	1605	2012
1614	24	1615	2012
1620	25	1621	2012
40	14	1665	2012
1667	11	87	2012
1702	17	1703	2012
1712	7	1713	2012
1731	7	1732	2012
1774	11	1775	2012
1821	13	1822	2012
1849	5	1850	2012
291	8	1864	2012
1877	10	1878	2012
1883	18	1884	2012
70	19	1902	2012
1951	12	1952	2012
1973	12	1981	2012
1999	23	2000	2012
941	12	1775	2012
2068	0	2069	2012
2072	1	2073	2012
2095	4	2096	2012
2187	7	2188	2012
445	12	2244	2012
2301	4	2302	2012
2310	1	2311	2012
34	11	2327	2012
346	8	2355	2012
2360	2	2361	2012
2448	22	2449	2012
2488	11	1244	2012
1498	11	232	2012
2200	4	783	2012
2507	25	2508	2012
2538	11	2539	2012
2563	12	2564	2012
1072	15	2565	2012
335	8	2569	2012
2598	2	2599	2012
2612	11	2190	2012
2639	2	2640	2012
2681	2	2682	2012
2695	2	2696	2012
2708	17	2709	2012
2738	24	2739	2012
2667	15	2740	2012
2753	28	2754	2012
2787	2	2788	2012
2789	4	2790	2012
2830	2	2831	2012
2837	12	2838	2012
1106	0	2839	2012
2844	15	2845	2012
2870	2	2871	2012
2872	2	2873	2012
2920	17	2921	2012
2989	36	2990	2012
3003	11	3004	2012
3018	11	3019	2012
3031	31	3032	2012
3055	2	3056	2012
3077	11	3078	2012
3108	11	3109	2012
3112	11	3113	2012
2440	33	3120	2012
1507	10	1508	2012
3180	11	3181	2012
3218	12	3219	2012
3231	2	3232	2012
3243	12	3244	2012
291	8	3252	2012
2795	8	3266	2012
3292	18	3293	2012
3304	11	3305	2012
3310	31	3311	2012
1618	11	3318	2012
3330	2	3331	2012
3338	5	3339	2012
3344	5	3345	2012
264	10	265	2012
3371	2	3372	2012
3430	2	3431	2012
3469	4	3470	2012
3513	23	3514	2012
3520	11	3521	2012
3570	4	3571	2012
24	8	3572	2012
3589	12	3590	2012
3601	0	3602	2012
1529	12	3615	2012
3621	13	3622	2012
3633	23	3634	2012
3637	18	3638	2012
3666	3	3667	2012
297	11	298	2012
3694	5	3695	2012
3762	11	3763	2012
3672	11	3639	2012
2711	1	3822	2012
3848	11	3849	2012
3865	4	3866	2012
3869	2	3870	2012
3884	12	3885	2012
3966	4	3967	2012
3976	9	3977	2012
3985	12	3986	2012
3570	4	3571	2012
4006	17	4007	2012
3187	11	4024	2012
4028	1	4029	2012
4032	2	4033	2012
1013	9	4040	2012
4076	13	4077	2012
4078	4	4079	2012
40	14	4098	2012
1036	29	2329	2012
4105	37	4106	2012
4138	29	4139	2012
4145	4	4146	2012
2647	2	87	2012
4210	8	4211	2012
4218	11	4219	2012
4235	10	4236	2012
4260	9	4261	2012
1072	15	4266	2012
40	14	4271	2012
4305	2	4306	2012
4339	11	4340	2012
4393	11	4394	2012
4408	9	4409	2012
4466	0	4467	2012
4504	2	4505	2012
4434	18	4506	2012
752	1	4525	2012
4529	2	4530	2012
4546	4	4547	2012
4555	11	4556	2012
4605	2	4606	2012
354	11	4628	2012
70	19	4629	2012
4635	10	376	2012
185	13	184	2012
1642	2	4658	2012
4661	11	4662	2012
4706	9	4707	2012
4735	2	4736	2012
4746	31	1921	2012
4756	31	726	2012
1325	19	4776	2012
4210	8	4799	2012
4813	2	3720	2012
4823	2	4824	2012
4831	11	4832	2012
335	8	4833	2012
236	11	4887	2012
2538	11	2539	2012
4923	7	4924	2012
4936	2	4937	2012
184	10	185	2012
335	8	5047	2012
5081	12	5082	2012
5095	4	5096	2012
5115	11	5116	2012
5134	9	5135	2012
1494	12	5159	2012
36	12	5192	2012
5218	1	5219	2012
1054	22	5220	2012
5227	17	5228	2012
5230	11	5231	2012
5241	11	5242	2012
1924	1	5243	2012
5257	11	357	2012
5281	11	5282	2012
5290	2	5291	2012
5304	26	5305	2012
5312	11	5313	2012
3060	12	1703	2012
5365	12	5366	2012
5369	22	5370	2012
70	19	5393	2012
38	13	39	2012
5399	3	5400	2012
5406	11	5407	2012
5423	22	5424	2012
5450	18	5451	2012
417	11	1868	2012
291	8	5479	2012
5493	2	5494	2012
346	8	5543	2012
1935	28	1936	2012
5585	4	5586	2012
953	33	5597	2012
5608	31	5609	2012
5614	17	5615	2012
5619	2	5620	2012
5642	9	5643	2012
4234	7	5653	2012
5686	4	5687	2012
5695	7	5696	2012
70	19	5702	2012
5711	2	5712	2012
2488	11	1244	2012
5724	8	5725	2012
5737	2	5738	2012
2348	10	5754	2012
5783	2	5784	2012
5815	11	5816	2012
5817	2	5818	2012
5822	4	5823	2012
252	18	5885	2012
4515	5	5889	2012
2245	13	2246	2012
5911	11	5912	2012
4006	17	4007	2012
5932	2	5933	2012
5956	2	5957	2012
5958	39	5959	2012
5972	2	5973	2012
5976	0	5977	2012
6016	1	6017	2012
6023	18	6024	2012
6068	16	6069	2012
6092	0	6093	2012
6109	5	6110	2012
2051	12	6161	2012
70	19	6172	2012
40	14	6179	2012
6202	31	6203	2012
3213	0	4387	2012
6218	12	6219	2012
6274	11	6275	2012
6282	8	6283	2012
6308	4	1611	2012
56	12	355	2012
6352	1	6353	2012
415	9	6357	2012
1203	11	298	2012
6377	12	6378	2012
6381	11	6382	2012
6388	4	6389	2012
2572	17	6399	2012
6402	7	6403	2012
6406	4	6407	2012
6420	12	6421	2012
958	1	6493	2012
36	12	3767	2012
6496	12	6497	2012
6515	18	6516	2012
3734	13	3733	2012
6546	11	6547	2012
5261	19	6548	2012
6616	2	6617	2012
6626	2	6627	2012
975	11	976	2012
6628	12	6629	2012
6635	27	6636	2012
6640	11	6641	2012
3338	5	3339	2012
6655	19	6656	2012
6657	9	6658	2012
6659	1	6660	2012
6662	1	6663	2012
6664	2	6665	2012
3627	29	6705	2012
6783	11	6784	2012
6808	1	6809	2012
6869	11	6870	2012
6897	17	2730	2012
6909	11	6910	2012
6915	2	6916	2012
6921	18	6922	2012
2837	17	2838	2012
981	11	6952	2012
558	11	6962	2012
6990	31	6991	2012
7004	20	7005	2012
1650	31	7017	2012
291	8	7021	2012
7063	13	4777	2012
4016	15	7068	2012
7082	31	7083	2012
722	17	7089	2012
7159	11	7160	2012
7179	2	7180	2012
3328	14	7186	2012
7229	4	7230	2012
7239	2	7240	2012
1458	17	7283	2012
7284	2	7285	2012
7286	1	7287	2012
7288	11	7289	2012
7295	37	7296	2012
7301	2	7302	2012
7308	18	7309	2012
457	0	7318	2012
7323	2	7324	2012
7374	12	7375	2012
114	3	1557	2012
7412	16	7413	2012
7416	12	7417	2012
7462	2	7463	2012
7489	11	7490	2012
7510	11	7511	2012
40	14	7535	2012
7543	11	7544	2012
7556	4	7557	2012
7573	11	7574	2012
1277	11	7581	2012
6666	1	7586	2012
7587	7	7588	2012
7592	13	3351	2012
7625	1	7626	2012
7640	16	7641	2012
291	8	7670	2012
7671	11	7672	2012
4278	11	7715	2012
7731	4	6158	2012
7736	7	7737	2012
7776	4	7777	2012
7789	7	7790	2012
7797	9	7798	2012
7824	7	7825	2012
441	8	7833	2012
7902	1	7903	2012
3762	4	2805	2012
7932	12	7933	2012
7938	0	7939	2012
70	19	7996	2012
751	11	8033	2012
1325	19	305	2012
5093	4	8041	2012
8058	12	8059	2012
8060	1	8061	2012
8064	11	8065	2012
3489	14	8080	2012
8093	1	8094	2012
8165	5	8166	2012
8209	7	8210	2012
445	12	8238	2012
8269	4	8270	2012
1356	10	416	2012
8384	3	229	2012
8392	2	8393	2012
3503	15	8412	2012
2356	15	8427	2012
6282	8	8451	2012
8468	17	8469	2012
8475	1	8476	2012
2169	1	8477	2012
8527	11	8528	2012
3744	36	3745	2012
8538	11	8539	2012
8545	7	8546	2012
8561	26	8562	2012
6251	11	6252	2012
2343	22	8574	2012
3519	11	2214	2012
722	17	8617	2012
8623	12	8624	2012
3169	9	8634	2012
8687	2	8688	2012
8691	2	8692	2012
8693	2	8694	2012
8697	2	8698	2012
54	29	8704	2012
8723	11	8724	2012
8725	19	8726	2012
2959	12	8737	2012
953	11	6088	2012
293	9	6496	2012
8824	15	8825	2012
8828	37	8829	2012
8843	11	1485	2012
1941	21	2121	2012
8878	4	8879	2012
8880	2	8881	2012
8887	2	8888	2012
8890	16	8891	2012
8925	17	8926	2012
8946	1	8947	2012
8951	11	8166	2012
4093	1	8956	2012
8966	4	8967	2012
8980	18	8981	2012
1201	15	8984	2012
3519	11	726	2012
9007	11	9008	2012
9011	39	9012	2012
3519	11	726	2012
9049	11	9050	2012
585	1	9051	2012
9056	11	9057	2012
9106	31	7468	2012
1157	19	9138	2012
50	11	9147	2012
9155	2	9156	2012
9171	4	9172	2012
2926	11	7497	2012
9183	18	9184	2012
9185	2	9186	2012
9225	11	157	2012
9246	12	9247	2012
2755	12	9264	2012
4577	7	9265	2012
9280	2	9281	2012
9282	11	9080	2012
9283	4	9284	2012
9293	11	9294	2012
1827	1	9307	2012
40	14	9314	2012
2808	3	2809	2012
1667	33	5486	2012
9360	31	9361	2012
7048	12	9363	2012
9383	13	9384	2012
9392	4	9393	2012
70	19	9409	2012
9410	31	9411	2012
9421	18	9422	2012
9430	21	9431	2012
9435	11	1267	2012
9461	2	9462	2012
9517	11	9518	2012
9592	16	9593	2012
593	12	9621	2012
9624	26	9625	2012
9667	11	2801	2012
9688	1	9689	2012
9699	12	9700	2012
1834	29	1835	2012
9710	11	9711	2012
9734	11	9735	2012
558	11	2214	2012
9794	17	9795	2012
1277	11	1256	2012
9843	11	9844	2012
9845	2	9846	2012
8925	18	9881	2012
3594	11	9887	2012
9932	2	9933	2012
10033	11	10034	2012
953	11	1991	2012
10088	1	10089	2012
10106	11	10107	2012
3321	15	10126	2012
10143	2	10144	2012
10155	0	10156	2012
10176	11	10177	2012
6831	15	10188	2012
670	11	10191	2012
544	29	545	2012
986	0	10213	2012
40	14	10240	2012
10257	12	10258	2012
10260	11	9033	2012
229	11	10265	2012
10293	18	10294	2012
10301	12	10302	2012
10311	11	10312	2012
10329	17	10330	2012
40	14	10338	2012
40	14	10340	2012
10343	7	9982	2012
10348	12	10349	2012
10381	15	10382	2012
1128	31	4103	2012
10386	4	10387	2012
10390	11	10391	2012
10396	6	10397	2012
10404	17	10405	2012
10430	23	10431	2012
6476	11	10435	2012
4715	2	686	2012
10466	16	10467	2012
1940	11	10482	2012
7979	11	10513	2012
1011	13	6743	2012
10532	2	10533	2012
10543	2	10544	2012
10561	13	10562	2012
426	11	10575	2012
4515	18	3302	2012
2989	11	2990	2012
535	9	10629	2012
10634	2	10635	2012
4387	11	3668	2012
10652	5	10653	2012
6096	11	6212	2012
184	3	10703	2012
10714	11	10715	2012
10729	2	10730	2012
337	27	338	2012
10764	11	10765	2012
10774	1	10775	2012
10780	4	10781	2012
10783	18	10784	2012
10823	9	10824	2012
10868	12	1416	2012
4030	10	10876	2012
10915	9	10916	2012
6390	12	10919	2012
10945	11	10946	2012
415	19	9876	2012
11004	11	3345	2012
11008	11	11009	2012
8060	1	11026	2012
11031	2	11032	2012
11043	7	11044	2012
1896	18	11047	2012
5783	2	5784	2012
11074	11	11075	2012
4093	1	11076	2012
2440	12	11112	2012
11140	9	11141	2012
3538	11	1485	2012
2270	1	11157	2012
11177	4	11178	2012
156	12	329	2012
3169	9	11231	2012
11246	21	11247	2012
5028	11	6268	2012
5976	0	11341	2012
6675	17	11345	2012
1804	4	11350	2012
11384	16	11385	2012
11405	2	11406	2012
11409	5	1180	2012
11420	11	11421	2012
11439	7	11440	2012
40	14	11447	2012
11499	0	11500	2012
70	19	11511	2012
11514	1	11515	2012
40	14	11541	2012
11542	11	3188	2012
11549	7	11550	2012
8146	1	11553	2012
11055	12	11573	2012
11590	11	11591	2012
9428	12	11616	2012
4356	11	11641	2012
11649	4	11650	2012
2667	15	11658	2012
11687	12	11688	2012
11698	11	11699	2012
11719	28	11720	2012
11721	7	11722	2012
3781	4	11729	2012
11736	15	11737	2012
11766	11	300	2012
11784	2	11785	2012
8634	4	5065	2012
11845	12	11846	2012
11841	12	11855	2012
50	11	51	2013
56	7	57	2013
104	3	105	2013
142	2	143	2013
164	11	165	2013
172	0	173	2013
217	13	218	2013
225	11	226	2013
238	1	239	2013
252	12	253	2013
256	7	257	2013
287	3	288	2013
299	4	300	2013
317	11	318	2013
40	14	330	2013
356	4	357	2013
361	12	362	2013
205	18	367	2013
392	4	393	2013
443	32	444	2013
482	11	298	2013
527	21	528	2013
589	1	590	2013
601	17	602	2013
627	0	628	2013
653	2	654	2013
672	29	673	2013
695	34	696	2013
739	2	740	2013
745	18	746	2013
755	13	756	2013
779	11	780	2013
861	12	862	2013
876	13	877	2013
897	11	898	2013
923	29	924	2013
70	19	957	2013
969	12	970	2013
1096	12	1097	2013
1140	11	1141	2013
1188	35	1189	2013
291	8	1206	2013
1214	29	876	2013
795	12	1237	2013
1255	11	1256	2013
1327	31	1328	2013
1340	11	1341	2013
1348	11	1349	2013
416	13	1356	2013
1381	4	1382	2013
999	15	1385	2013
1456	9	1457	2013
1460	9	1461	2013
24	8	1469	2013
1481	2	1482	2013
1483	5	1484	2013
1490	15	1491	2013
1544	1	1545	2013
1548	11	1549	2013
1551	11	1552	2013
1564	11	1565	2013
1620	25	1621	2013
492	26	1688	2013
1718	5	1719	2013
1758	11	1641	2013
1806	8	1807	2013
1821	13	1822	2013
291	8	1864	2013
1869	7	1870	2013
1877	10	1878	2013
70	19	1902	2013
1912	11	1514	2013
1915	11	1916	2013
1951	12	1952	2013
1961	29	1962	2013
1855	19	1964	2013
1979	7	1980	2013
1999	23	2000	2013
2006	5	2007	2013
2008	12	2009	2013
2010	4	2011	2013
291	8	2027	2013
2043	11	2044	2013
2072	1	2073	2013
1985	21	376	2013
2084	4	2085	2013
2091	17	2092	2013
2095	4	2096	2013
40	14	2101	2013
2133	11	2134	2013
40	14	2164	2013
2187	7	2188	2013
2198	2	2199	2013
415	19	2202	2013
2220	12	2221	2013
445	12	2244	2013
2262	18	2263	2013
2279	4	2280	2013
2310	1	2311	2013
346	8	2355	2013
291	8	2369	2013
1606	18	1607	2013
2378	10	2379	2013
2436	9	2437	2013
2450	4	2451	2013
40	14	2470	2013
2488	11	1244	2013
2493	4	2253	2013
2507	25	2508	2013
2531	9	2532	2013
2538	11	2539	2013
2606	2	2607	2013
2639	2	2640	2013
2681	2	2682	2013
2695	2	2696	2013
2753	28	2754	2013
2789	4	2790	2013
786	11	2801	2013
2830	2	2831	2013
2835	13	2836	2013
2844	15	2845	2013
2864	33	2865	2013
2876	5	2877	2013
2920	17	2921	2013
2946	10	2947	2013
2970	15	2971	2013
2989	36	2990	2013
3069	9	3070	2013
3075	2	3076	2013
3108	11	3109	2013
3116	11	3117	2013
2440	33	3120	2013
1507	10	1508	2013
3180	11	3181	2013
3182	15	3183	2013
1357	29	1741	2013
3213	0	629	2013
3225	4	3226	2013
1855	23	3228	2013
3231	2	3232	2013
2637	11	3241	2013
24	8	3246	2013
291	8	3252	2013
3292	18	3293	2013
3310	31	3311	2013
3312	11	3313	2013
3330	2	3331	2013
3344	5	3345	2013
3354	2	3355	2013
3384	2	3385	2013
3399	1	3400	2013
2947	13	2946	2013
3469	4	3470	2013
3471	4	3472	2013
3480	26	3481	2013
3495	5	3496	2013
3509	12	3510	2013
3513	23	3514	2013
1618	11	3318	2013
3560	12	3561	2013
3570	4	3571	2013
2348	11	2300	2013
40	14	3581	2013
3601	0	3602	2013
3621	13	3622	2013
3633	23	3634	2013
297	11	298	2013
3688	7	3689	2013
3694	5	3695	2013
2697	8	2698	2013
3718	11	3719	2013
3726	2	3727	2013
3728	17	3729	2013
3748	3	3749	2013
3783	5	3784	2013
3852	31	3853	2013
3863	11	3864	2013
3865	4	3866	2013
3869	2	3870	2013
3884	12	3885	2013
2637	11	3241	2013
3966	4	3967	2013
3974	17	3975	2013
3976	9	3977	2013
3994	18	3995	2013
3570	4	3571	2013
4006	17	4007	2013
4016	15	4017	2013
3187	11	4024	2013
4028	1	4029	2013
4032	2	4033	2013
4076	13	4077	2013
4105	37	4106	2013
4235	10	4236	2013
4260	9	4261	2013
40	14	4271	2013
4297	9	4298	2013
4339	11	4340	2013
4348	4	4349	2013
4408	9	4409	2013
4413	2	4414	2013
3104	11	4421	2013
4468	7	4469	2013
4511	2	4512	2013
291	8	4543	2013
4544	40	4545	2013
70	19	4548	2013
4565	11	4566	2013
4515	2	4585	2013
4586	2	4587	2013
3162	5	2321	2013
2493	4	2253	2013
4635	10	376	2013
4667	4	3724	2013
4672	2	4673	2013
4706	9	4707	2013
4712	36	4713	2013
4756	31	726	2013
4773	15	4774	2013
4779	2	4780	2013
4789	11	4790	2013
4210	8	4799	2013
291	8	4800	2013
24	8	4815	2013
335	8	4833	2013
346	8	4855	2013
4077	10	4076	2013
4880	18	4881	2013
2538	11	2539	2013
5015	29	5016	2013
40	14	5020	2013
5081	12	5082	2013
5093	4	5094	2013
5095	4	5096	2013
5134	9	5135	2013
36	12	5192	2013
5218	1	5219	2013
5229	5	2304	2013
5233	11	2190	2013
24	8	5235	2013
1924	1	5243	2013
5257	11	357	2013
5263	11	5264	2013
5281	11	5282	2013
5304	26	5305	2013
4177	4	5339	2013
3060	12	1703	2013
5390	11	5391	2013
611	15	5392	2013
5399	3	5400	2013
5406	11	5407	2013
5423	22	5424	2013
5436	7	5437	2013
5450	18	5451	2013
268	11	1180	2013
5466	15	5467	2013
4401	19	5473	2013
291	8	5479	2013
3672	11	5490	2013
5523	5	5524	2013
1935	28	1936	2013
5559	11	5560	2013
5616	11	5617	2013
4576	17	5618	2013
5623	12	5618	2013
1827	1	4703	2013
3570	18	5676	2013
5686	4	5687	2013
5711	2	5712	2013
5724	8	5725	2013
5726	11	5727	2013
5728	11	5729	2013
5737	2	5738	2013
5741	12	5742	2013
40	14	5777	2013
5783	2	5784	2013
5787	14	5788	2013
5802	41	5803	2013
5873	11	5874	2013
252	18	5885	2013
4515	5	5889	2013
5890	4	5068	2013
4006	17	4007	2013
40	14	5934	2013
1988	11	5950	2013
5956	2	5957	2013
5958	39	5959	2013
981	12	5971	2013
5976	0	5977	2013
6047	2	6048	2013
6068	16	6069	2013
1359	22	6082	2013
6092	0	6093	2013
6114	5	6115	2013
6125	11	6126	2013
40	14	6179	2013
601	11	6182	2013
6195	18	6196	2013
6202	31	6203	2013
6288	4	6289	2013
6308	4	1611	2013
6324	19	6325	2013
6352	1	6353	2013
6355	11	6356	2013
6358	11	6359	2013
1203	11	298	2013
6377	12	6378	2013
6381	11	6382	2013
6410	11	1641	2013
984	8	6413	2013
6420	12	6421	2013
2579	12	4497	2013
1375	18	6477	2013
36	12	3767	2013
6499	11	6500	2013
3734	13	3733	2013
6525	11	6526	2013
1855	19	2835	2013
5696	7	6586	2013
6626	2	6627	2013
6628	12	6629	2013
6640	11	6641	2013
3338	5	3339	2013
6643	8	6644	2013
6657	9	6658	2013
6659	1	6660	2013
6664	2	6665	2013
3627	29	6705	2013
211	12	2358	2013
6749	17	6750	2013
6756	2	6757	2013
5904	10	1915	2013
6771	29	6772	2013
6792	2	6793	2013
5253	2	5254	2013
6867	16	6868	2013
6880	2	6881	2013
6935	17	6936	2013
981	11	6952	2013
739	2	740	2013
6954	7	6955	2013
558	11	6962	2013
6976	11	6977	2013
6990	31	6991	2013
4444	17	7002	2013
1650	31	7017	2013
4592	29	3528	2013
4016	15	7068	2013
7082	31	7083	2013
722	17	7089	2013
7093	2	7094	2013
7108	12	7109	2013
7143	2	7144	2013
7159	11	7160	2013
7175	11	7176	2013
3328	14	7186	2013
7220	11	1180	2013
7243	2	7244	2013
1458	17	7283	2013
7286	1	7287	2013
7295	37	7296	2013
7301	2	7302	2013
7303	4	7304	2013
7308	18	7309	2013
7319	18	7320	2013
7372	11	7373	2013
7374	12	7375	2013
441	8	7378	2013
7416	12	7417	2013
7453	2	7454	2013
2392	11	7486	2013
7510	11	7511	2013
24	8	7515	2013
7524	4	7525	2013
7541	11	7542	2013
7543	11	7544	2013
7556	4	7557	2013
